
央视频道,#genre#
CCTV4,http://113.75.187.229:2086/udp/239.77.1.166:5146
CCTV4,http://114.254.84.178:2222/udp/239.3.1.105:8092
CCTV4,http://114.254.94.104:2222/udp/239.3.1.105:8092
CCTV4,http://118.122.103.228:4022/udp/239.93.1.105:5140
CCTV4,http://123.118.4.153:4022/udp/239.3.1.105:8092
CCTV4,http://218.19.111.99:9999/udp/239.77.0.78:5146
CCTV4,http://218.19.111.99:9999/udp/239.77.1.163:5146
CCTV4,http://218.19.111.99:9999/udp/239.77.1.166:5146
CCTV4,http://218.20.55.28:8888/udp/239.77.0.78:5146
CCTV4,http://218.20.55.28:8888/udp/239.77.1.163:5146
CCTV4,http://218.20.55.28:8888/udp/239.77.1.166:5146
CCTV4,http://218.89.233.208:8088/udp/239.93.1.105:5140
CCTV4,http://219.132.165.137:8888/udp/239.77.0.78:5146
CCTV4,http://219.132.165.137:8888/udp/239.77.1.163:5146
CCTV4,http://219.132.165.137:8888/udp/239.77.1.166:5146
CCTV4,http://221.217.169.201:8550/udp/239.3.1.105:8092
CCTV4,http://221.217.169.220:8550/udp/239.3.1.105:8092
CCTV4,http://221.237.92.124:9999/udp/239.93.1.105:5140
CCTV4,http://222.129.32.10:8888/udp/239.3.1.105:8092
CCTV4,http://222.129.34.79:8686/udp/239.3.1.105:8092
CCTV4,http://58.46.248.145:4022/udp/239.76.253.154:9000
CCTV4K,http://118.122.103.228:4022/udp/239.93.42.42:5140
CCTV4K,http://218.89.233.208:8088/udp/239.93.42.42:5140
CCTV4K,http://221.237.92.124:9999/udp/239.93.42.42:5140
CCTV4K,http://58.46.248.145:4022/udp/239.76.252.35:9000
CCTV5+,http://113.75.187.229:2086/udp/239.77.0.87:5146
CCTV5+,http://113.75.187.229:2086/udp/239.77.1.31:5146
CCTV5+,http://114.254.84.178:2222/udp/239.3.1.130:8004
CCTV5+,http://114.254.94.104:2222/udp/239.3.1.130:8004
CCTV5+,http://123.118.4.153:4022/udp/239.3.1.130:8004
CCTV5+,http://218.19.111.99:9999/udp/239.77.0.87:5146
CCTV5+,http://218.19.111.99:9999/udp/239.77.1.31:5146
CCTV5+,http://218.20.55.28:8888/udp/239.77.0.87:5146
CCTV5+,http://218.20.55.28:8888/udp/239.77.1.31:5146
CCTV5+,http://219.132.165.137:8888/udp/239.77.0.87:5146
CCTV5+,http://219.132.165.137:8888/udp/239.77.1.31:5146
CCTV5+,http://221.217.169.201:8550/udp/239.3.1.130:8004
CCTV5+,http://221.217.169.220:8550/udp/239.3.1.130:8004
CCTV5+,http://222.129.32.10:8888/udp/239.3.1.130:8004
CCTV5+,http://222.129.34.79:8686/udp/239.3.1.130:8004
CCTV5+,http://58.46.248.145:4022/udp/239.76.251.88:9000
CCTV5+,http://58.46.248.145:4022/udp/239.76.253.168:9000
CCTV5,http://113.75.187.229:2086/udp/239.77.0.170:5146
CCTV5,http://114.254.84.178:2222/udp/239.3.1.173:8001
CCTV5,http://114.254.94.104:2222/udp/239.3.1.173:8001
CCTV5,http://118.122.103.228:4022/udp/239.93.42.37:5140
CCTV5,http://123.118.4.153:4022/udp/239.3.1.173:8001
CCTV5,http://218.19.111.99:9999/udp/239.77.0.170:5146
CCTV5,http://218.20.55.28:8888/udp/239.77.0.170:5146
CCTV5,http://218.89.233.208:8088/udp/239.93.42.37:5140
CCTV5,http://219.132.165.137:8888/udp/239.77.0.170:5146
CCTV5,http://221.217.169.201:8550/udp/239.3.1.173:8001
CCTV5,http://221.217.169.220:8550/udp/239.3.1.173:8001
CCTV5,http://221.237.92.124:9999/udp/239.93.42.37:5140
CCTV5,http://222.129.32.10:8888/udp/239.3.1.173:8001
